2018/4/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
409,19:00～20:00,4月29日,4:37,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,19:00～20:00,4月29日,4:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/4/29,0:00,288,298,70
2018/4/29,1:00,295,303,72
2018/4/29,2:00,307,308,75
2018/4/29,3:00,314,313,77
2018/4/29,4:00,310,314,76
2018/4/29,5:00,298,304,73
2018/4/29,6:00,288,295,70
2018/4/29,7:00,266,286,65
2018/4/29,8:00,261,293,64
2018/4/29,9:00,267,289,65
2018/4/29,10:00,270,288,66
2018/4/29,11:00,273,283,67
2018/4/29,12:00,267,268,65
2018/4/29,13:00,271,268,66
2018/4/29,14:00,259,272,63
2018/4/29,15:00,264,277,64
2018/4/29,16:00,275,286,67
2018/4/29,17:00,285,300,70
2018/4/29,18:00,306,325,75
2018/4/29,19:00,318,335,78
2018/4/29,20:00,306,315,75
2018/4/29,21:00,292,305,71
2018/4/29,22:00,273,284,67
2018/4/29,23:00,274,284,67

最大使用率(%),時間帯
78,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
405,19:00～20:00,4月30日,4:41,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
342,19:00～20:00,4月30日,4:41

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/4/29,0:00,289
2018/4/29,0:05,292
2018/4/29,0:10,290
2018/4/29,0:15,291
2018/4/29,0:20,289
2018/4/29,0:25,287
2018/4/29,0:30,287
2018/4/29,0:35,286
2018/4/29,0:40,285
2018/4/29,0:45,283
2018/4/29,0:50,281
2018/4/29,0:55,283
2018/4/29,1:00,286
2018/4/29,1:05,289
2018/4/29,1:10,290
2018/4/29,1:15,293
2018/4/29,1:20,293
2018/4/29,1:25,292
2018/4/29,1:30,295
2018/4/29,1:35,297
2018/4/29,1:40,297
2018/4/29,1:45,296
2018/4/29,1:50,296
2018/4/29,1:55,298
2018/4/29,2:00,300
2018/4/29,2:05,301
2018/4/29,2:10,305
2018/4/29,2:15,305
2018/4/29,2:20,307
2018/4/29,2:25,307
2018/4/29,2:30,306
2018/4/29,2:35,308
2018/4/29,2:40,309
2018/4/29,2:45,308
2018/4/29,2:50,309
2018/4/29,2:55,308
2018/4/29,3:00,310
2018/4/29,3:05,311
2018/4/29,3:10,315
2018/4/29,3:15,314
2018/4/29,3:20,315
2018/4/29,3:25,315
2018/4/29,3:30,313
2018/4/29,3:35,312
2018/4/29,3:40,313
2018/4/29,3:45,315
2018/4/29,3:50,313
2018/4/29,3:55,309
2018/4/29,4:00,309
2018/4/29,4:05,312
2018/4/29,4:10,315
2018/4/29,4:15,314
2018/4/29,4:20,311
2018/4/29,4:25,310
2018/4/29,4:30,307
2018/4/29,4:35,306
2018/4/29,4:40,307
2018/4/29,4:45,307
2018/4/29,4:50,306
2018/4/29,4:55,302
2018/4/29,5:00,305
