2020/10/31 23:58 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10445,17:00～18:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/30,00:00,7728,7747,-,10382
2020/10/30,01:00,7511,7541,-,10284
2020/10/30,02:00,7723,7750,-,10423
2020/10/30,03:00,8078,8085,-,10677
2020/10/30,04:00,8249,8275,-,10747
2020/10/30,05:00,8355,8389,-,10739
2020/10/30,06:00,8624,8651,-,10891
2020/10/30,07:00,8945,9118,-,11363
2020/10/30,08:00,9592,9796,-,12085
2020/10/30,09:00,10022,10229,-,12536
2020/10/30,10:00,10038,10241,-,12672
2020/10/30,11:00,10001,10226,-,12738
2020/10/30,12:00,9519,9688,-,12499
2020/10/30,13:00,9925,10085,-,12466
2020/10/30,14:00,9968,10165,-,12285
2020/10/30,15:00,9988,10187,-,12014
2020/10/30,16:00,10209,10340,-,11876
2020/10/30,17:00,10369,10445,-,11907
2020/10/30,18:00,10264,10325,-,11859
2020/10/30,19:00,9925,9953,-,11612
2020/10/30,20:00,9562,9563,-,11285
2020/10/30,21:00,9160,9143,-,11113
2020/10/30,22:00,8816,8761,-,10729
2020/10/30,23:00,8443,8384,-,10516

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9259,18:00～19:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/30,00:00,7973,0
2020/10/30,00:05,7932,0
2020/10/30,00:10,7890,0
2020/10/30,00:15,7844,0
2020/10/30,00:20,7800,0
2020/10/30,00:25,7758,0
2020/10/30,00:30,7708,0
2020/10/30,00:35,7668,0
2020/10/30,00:40,7608,0
2020/10/30,00:45,7587,0
2020/10/30,00:50,7569,0
2020/10/30,00:55,7520,0
2020/10/30,01:00,7508,0
2020/10/30,01:05,7531,0
2020/10/30,01:10,7510,0
2020/10/30,01:15,7488,0
2020/10/30,01:20,7481,0
2020/10/30,01:25,7480,0
2020/10/30,01:30,7496,0
2020/10/30,01:35,7505,0
2020/10/30,01:40,7515,0
2020/10/30,01:45,7526,0
2020/10/30,01:50,7530,0
2020/10/30,01:55,7516,0
2020/10/30,02:00,7553,0
2020/10/30,02:05,7559,0
2020/10/30,02:10,7604,0
2020/10/30,02:15,7614,0
2020/10/30,02:20,7659,0
2020/10/30,02:25,7676,0
2020/10/30,02:30,7706,0
2020/10/30,02:35,7763,0
2020/10/30,02:40,7785,0
2020/10/30,02:45,7821,0
2020/10/30,02:50,7865,0
2020/10/30,02:55,7907,0
2020/10/30,03:00,7926,0
2020/10/30,03:05,7971,0
2020/10/30,03:10,7987,0
2020/10/30,03:15,8008,0
2020/10/30,03:20,8046,0
2020/10/30,03:25,8076,0
2020/10/30,03:30,8086,0
2020/10/30,03:35,8119,0
2020/10/30,03:40,8124,0
2020/10/30,03:45,8145,0
2020/10/30,03:50,8164,0
2020/10/30,03:55,8169,0
2020/10/30,04:00,8189,0
2020/10/30,04:05,8216,0
2020/10/30,04:10,8249,0
2020/10/30,04:15,8234,0
2020/10/30,04:20,8218,0
2020/10/30,04:25,8216,0
2020/10/30,04:30,8236,0
2020/10/30,04:35,8259,0
2020/10/30,04:40,8297,0
2020/10/30,04:45,8284,0
2020/10/30,04:50,8273,0
2020/10/30,04:55,8272,0
2020/10/30,05:00,8305,0
2020/10/30,05:05,8325,0
2020/10/30,05:10,8330,0
2020/10/30,05:15,8349,0
2020/10/30,05:20,8366,0
2020/10/30,05:25,8356,0
2020/10/30,05:30,8380,0
2020/10/30,05:35,8380,0
2020/10/30,05:40,8373,0
2020/10/30,05:45,8350,0
2020/10/30,05:50,8325,0
2020/10/30,05:55,8346,0
2020/10/30,06:00,8421,0
2020/10/30,06:05,8528,0
2020/10/30,06:10,8540,0
2020/10/30,06:15,8559,3
2020/10/30,06:20,8541,8
2020/10/30,06:25,8598,15
2020/10/30,06:30,8604,32
2020/10/30,06:35,8681,57
2020/10/30,06:40,8696,84
2020/10/30,06:45,8671,119
2020/10/30,06:50,8698,166
2020/10/30,06:55,8726,215
2020/10/30,07:00,8761,275
2020/10/30,07:05,8795,339
2020/10/30,07:10,8825,408
2020/10/30,07:15,8867,477
2020/10/30,07:20,8880,548
2020/10/30,07:25,8913,619
2020/10/30,07:30,8940,698
2020/10/30,07:35,8987,770
2020/10/30,07:40,8974,850
2020/10/30,07:45,9029,937
2020/10/30,07:50,9058,1022
2020/10/30,07:55,9083,1108
2020/10/30,08:00,9206,1196
2020/10/30,08:05,9299,1262
2020/10/30,08:10,9351,1336
2020/10/30,08:15,9405,1403
2020/10/30,08:20,9469,1488
2020/10/30,08:25,9541,1567
2020/10/30,08:30,9621,1659
2020/10/30,08:35,9693,1729
2020/10/30,08:40,9743,1804
2020/10/30,08:45,9776,1869
2020/10/30,08:50,9816,1933
2020/10/30,08:55,9836,1993
2020/10/30,09:00,9867,2080
2020/10/30,09:05,9942,2137
2020/10/30,09:10,9968,2203
2020/10/30,09:15,9995,2254
2020/10/30,09:20,10008,2315
2020/10/30,09:25,10007,2362
2020/10/30,09:30,10037,2413
2020/10/30,09:35,10046,2457
2020/10/30,09:40,10047,2512
2020/10/30,09:45,10062,2574
2020/10/30,09:50,10071,2609
2020/10/30,09:55,10079,2653
2020/10/30,10:00,10052,2732
2020/10/30,10:05,9980,2768
2020/10/30,10:10,9972,2790
2020/10/30,10:15,10006,2823
2020/10/30,10:20,10030,2863
2020/10/30,10:25,10060,2903
2020/10/30,10:30,10050,2915
2020/10/30,10:35,10055,2940
2020/10/30,10:40,10055,2945
2020/10/30,10:45,10042,2975
2020/10/30,10:50,10011,2974
2020/10/30,10:55,10055,2999
2020/10/30,11:00,10024,2991
2020/10/30,11:05,10026,2988
2020/10/30,11:10,10047,3026
2020/10/30,11:15,10016,2994
2020/10/30,11:20,9976,2982
2020/10/30,11:25,9997,2994
2020/10/30,11:30,9995,3005
2020/10/30,11:35,9977,3012
2020/10/30,11:40,9975,2991
2020/10/30,11:45,9981,3014
2020/10/30,11:50,9988,3042
2020/10/30,11:55,9957,3051
2020/10/30,12:00,9891,3065
2020/10/30,12:05,9718,3017
2020/10/30,12:10,9621,2974
2020/10/30,12:15,9549,2963
2020/10/30,12:20,9483,2912
2020/10/30,12:25,9456,2913
2020/10/30,12:30,9395,2874
2020/10/30,12:35,9369,2828
2020/10/30,12:40,9410,2793
2020/10/30,12:45,9432,2793
2020/10/30,12:50,9461,2768
2020/10/30,12:55,9544,2768
2020/10/30,13:00,9625,2750
2020/10/30,13:05,9802,2736
2020/10/30,13:10,9878,2718
2020/10/30,13:15,9949,2675
2020/10/30,13:20,9933,2629
2020/10/30,13:25,9945,2588
2020/10/30,13:30,9954,2539
2020/10/30,13:35,9960,2482
2020/10/30,13:40,9966,2444
2020/10/30,13:45,9978,2367
2020/10/30,13:50,9944,2314
2020/10/30,13:55,9973,2293
2020/10/30,14:00,9986,2238
2020/10/30,14:05,10006,2180
2020/10/30,14:10,9958,2141
2020/10/30,14:15,9947,2067
2020/10/30,14:20,9996,2006
2020/10/30,14:25,9992,1942
2020/10/30,14:30,9968,1876
2020/10/30,14:35,9976,1802
2020/10/30,14:40,9961,1733
2020/10/30,14:45,9972,1687
2020/10/30,14:50,9963,1638
2020/10/30,14:55,9956,1568
2020/10/30,15:00,9929,1501
2020/10/30,15:05,9871,1443
2020/10/30,15:10,9883,1383
2020/10/30,15:15,9922,1301
2020/10/30,15:20,9951,1217
2020/10/30,15:25,9997,1146
2020/10/30,15:30,10011,1056
2020/10/30,15:35,10025,987
2020/10/30,15:40,10063,910
2020/10/30,15:45,10062,825
2020/10/30,15:50,10101,749
2020/10/30,15:55,10141,685
2020/10/30,16:00,10151,614
2020/10/30,16:05,10167,553
2020/10/30,16:10,10168,480
2020/10/30,16:15,10161,414
2020/10/30,16:20,10167,348
2020/10/30,16:25,10171,294
2020/10/30,16:30,10198,238
2020/10/30,16:35,10219,186
2020/10/30,16:40,10256,144
2020/10/30,16:45,10275,108
2020/10/30,16:50,10295,76
2020/10/30,16:55,10339,50
2020/10/30,17:00,10321,33
2020/10/30,17:05,10324,19
2020/10/30,17:10,10364,13
2020/10/30,17:15,10367,7
2020/10/30,17:20,10395,4
2020/10/30,17:25,10399,2
2020/10/30,17:30,10383,1
2020/10/30,17:35,10389,1
2020/10/30,17:40,10395,1
2020/10/30,17:45,10365,0
2020/10/30,17:50,10357,1
2020/10/30,17:55,10379,0
2020/10/30,18:00,10381,0
2020/10/30,18:05,10366,0
2020/10/30,18:10,10343,0
2020/10/30,18:15,10304,0
2020/10/30,18:20,10307,0
2020/10/30,18:25,10290,1
2020/10/30,18:30,10267,0
2020/10/30,18:35,10246,1
2020/10/30,18:40,10219,1
2020/10/30,18:45,10209,0
2020/10/30,18:50,10145,0
2020/10/30,18:55,10147,1
2020/10/30,19:00,10138,0
2020/10/30,19:05,10086,1
2020/10/30,19:10,10057,1
2020/10/30,19:15,10009,1
2020/10/30,19:20,9969,0
2020/10/30,19:25,9957,1
2020/10/30,19:30,9896,1
2020/10/30,19:35,9906,1
2020/10/30,19:40,9853,0
2020/10/30,19:45,9820,1
2020/10/30,19:50,9788,1
2020/10/30,19:55,9753,0
2020/10/30,20:00,9700,1
2020/10/30,20:05,9682,0
2020/10/30,20:10,9653,1
2020/10/30,20:15,9665,1
2020/10/30,20:20,9619,0
2020/10/30,20:25,9568,0
2020/10/30,20:30,9561,0
2020/10/30,20:35,9503,0
2020/10/30,20:40,9513,0
2020/10/30,20:45,9492,0
2020/10/30,20:50,9471,0
