2018/4/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
480,18:00～19:00,4月12日,17:23,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
397,18:00～19:00,4月12日,17:23

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/4/13,0:00,328,328,68
2018/4/13,1:00,339,338,71
2018/4/13,2:00,349,348,73
2018/4/13,3:00,359,358,75
2018/4/13,4:00,363,364,76
2018/4/13,5:00,359,354,75
2018/4/13,6:00,357,350,74
2018/4/13,7:00,342,341,71
2018/4/13,8:00,351,351,73
2018/4/13,9:00,361,361,75
2018/4/13,10:00,366,361,76
2018/4/13,11:00,366,362,76
2018/4/13,12:00,344,342,72
2018/4/13,13:00,353,357,74
2018/4/13,14:00,351,356,73
2018/4/13,15:00,350,359,73
2018/4/13,16:00,360,374,75
2018/4/13,17:00,365,383,76
2018/4/13,18:00,385,397,80
2018/4/13,19:00,385,392,80
2018/4/13,20:00,366,373,76
2018/4/13,21:00,347,353,72
2018/4/13,22:00,335,334,70
2018/4/13,23:00,341,339,71

最大使用率(%),時間帯
80,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
452,18:00～19:00,4月13日,18:30,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
375,18:00～19:00,4月13日,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/4/13,0:00,327
2018/4/13,0:05,327
2018/4/13,0:10,329
2018/4/13,0:15,328
2018/4/13,0:20,325
2018/4/13,0:25,326
2018/4/13,0:30,326
2018/4/13,0:35,326
2018/4/13,0:40,330
2018/4/13,0:45,328
2018/4/13,0:50,328
2018/4/13,0:55,325
2018/4/13,1:00,326
2018/4/13,1:05,330
2018/4/13,1:10,336
2018/4/13,1:15,339
2018/4/13,1:20,337
2018/4/13,1:25,338
2018/4/13,1:30,340
2018/4/13,1:35,340
2018/4/13,1:40,340
2018/4/13,1:45,338
2018/4/13,1:50,339
2018/4/13,1:55,340
2018/4/13,2:00,344
2018/4/13,2:05,345
2018/4/13,2:10,346
2018/4/13,2:15,346
2018/4/13,2:20,348
2018/4/13,2:25,350
2018/4/13,2:30,349
2018/4/13,2:35,351
2018/4/13,2:40,352
2018/4/13,2:45,350
2018/4/13,2:50,345
2018/4/13,2:55,342
2018/4/13,3:00,346
2018/4/13,3:05,354
2018/4/13,3:10,357
2018/4/13,3:15,358
2018/4/13,3:20,357
2018/4/13,3:25,356
2018/4/13,3:30,356
2018/4/13,3:35,356
2018/4/13,3:40,356
2018/4/13,3:45,358
2018/4/13,3:50,360
2018/4/13,3:55,358
2018/4/13,4:00,360
2018/4/13,4:05,360
2018/4/13,4:10,359
2018/4/13,4:15,361
2018/4/13,4:20,361
2018/4/13,4:25,363
2018/4/13,4:30,364
2018/4/13,4:35,361
2018/4/13,4:40,361
2018/4/13,4:45,359
2018/4/13,4:50,358
2018/4/13,4:55,359
2018/4/13,5:00,362
2018/4/13,5:05,362
2018/4/13,5:10,362
2018/4/13,5:15,360
2018/4/13,5:20,356
2018/4/13,5:25,354
2018/4/13,5:30,359
2018/4/13,5:35,358
2018/4/13,5:40,356
2018/4/13,5:45,353
2018/4/13,5:50,352
2018/4/13,5:55,351
2018/4/13,6:00,357
2018/4/13,6:05,362
2018/4/13,6:10,363
2018/4/13,6:15,361
2018/4/13,6:20,359
2018/4/13,6:25,355
2018/4/13,6:30,358
2018/4/13,6:35,356
2018/4/13,6:40,356
2018/4/13,6:45,354
2018/4/13,6:50,349
2018/4/13,6:55,344
2018/4/13,7:00,348
2018/4/13,7:05,346
2018/4/13,7:10,343
2018/4/13,7:15,341
2018/4/13,7:20,339
2018/4/13,7:25,338
2018/4/13,7:30,342
2018/4/13,7:35,344
2018/4/13,7:40,343
2018/4/13,7:45,342
2018/4/13,7:50,342
2018/4/13,7:55,340
2018/4/13,8:00,344
2018/4/13,8:05,345
2018/4/13,8:10,343
2018/4/13,8:15,341
2018/4/13,8:20,342
2018/4/13,8:25,341
2018/4/13,8:30,351
2018/4/13,8:35,353
2018/4/13,8:40,353
2018/4/13,8:45,354
2018/4/13,8:50,353
2018/4/13,8:55,351
2018/4/13,9:00,359
2018/4/13,9:05,358
2018/4/13,9:10,357
2018/4/13,9:15,355
2018/4/13,9:20,355
2018/4/13,9:25,355
2018/4/13,9:30,368
2018/4/13,9:35,367
2018/4/13,9:40,368
2018/4/13,9:45,368
2018/4/13,9:50,367
2018/4/13,9:55,368
2018/4/13,10:00,368
2018/4/13,10:05,367
2018/4/13,10:10,365
2018/4/13,10:15,365
2018/4/13,10:20,367
2018/4/13,10:25,364
2018/4/13,10:30,368
2018/4/13,10:35,368
2018/4/13,10:40,366
2018/4/13,10:45,368
2018/4/13,10:50,367
2018/4/13,10:55,365
2018/4/13,11:00,366
2018/4/13,11:05,369
2018/4/13,11:10,367
2018/4/13,11:15,366
2018/4/13,11:20,363
2018/4/13,11:25,365
2018/4/13,11:30,366
2018/4/13,11:35,365
2018/4/13,11:40,364
2018/4/13,11:45,362
2018/4/13,11:50,362
2018/4/13,11:55,360
2018/4/13,12:00,354
2018/4/13,12:05,354
2018/4/13,12:10,354
2018/4/13,12:15,349
2018/4/13,12:20,348
2018/4/13,12:25,346
2018/4/13,12:30,340
2018/4/13,12:35,341
2018/4/13,12:40,340
2018/4/13,12:45,339
2018/4/13,12:50,340
2018/4/13,12:55,342
2018/4/13,13:00,347
2018/4/13,13:05,350
2018/4/13,13:10,352
2018/4/13,13:15,355
2018/4/13,13:20,356
2018/4/13,13:25,358
2018/4/13,13:30,352
2018/4/13,13:35,355
2018/4/13,13:40,355
2018/4/13,13:45,356
2018/4/13,13:50,356
2018/4/13,13:55,356
2018/4/13,14:00,353
2018/4/13,14:05,353
2018/4/13,14:10,353
2018/4/13,14:15,351
2018/4/13,14:20,352
2018/4/13,14:25,354
2018/4/13,14:30,348
2018/4/13,14:35,349
2018/4/13,14:40,350
2018/4/13,14:45,353
2018/4/13,14:50,351
2018/4/13,14:55,351
2018/4/13,15:00,342
2018/4/13,15:05,341
2018/4/13,15:10,342
